1615386783.065547,16
1615386783.096143,17
1615386783.208761,18
1615386783.391936,17
1615386783.391622,17
1615386783.425021,18
1615386783.436504,18
1615386783.447139,18
1615386783.486768,17
1615386783.491310,18
1615386783.491586,17
1615386783.491732,18
1615386783.497301,18
1615386783.542236,18
1615386783.543095,18
1615386783.567496,18
1615386783.569192,18
1615386783.800673,18
1615386783.816538,19
1615386783.859084,18
1615386783.866045,18
1615386783.868260,18
1615386783.906422,18
1615386783.906351,18
1615386783.906361,18
1615386783.906493,18
1615386783.925273,19
1615386783.982211,18
1615386784.005011,18
1615386784.004149,19
1615386784.005112,19
1615386784.011194,19
1615386784.064956,19
1615386784.065248,19
1615386784.064822,19
1615386784.069452,19
1615386784.072184,19
1615386784.095888,19
1615386784.141204,19
1615386784.144356,19
1615386784.145093,19
1615386784.145581,19
1615386784.174710,18
1615386784.226660,20
1615386784.226156,20
1615386784.230265,20
1615386784.230516,20
1615386784.230959,20
1615386784.282311,19
1615386784.282595,19
1615386784.283081,19
1615386784.281699,19
1615386784.298492,19
1615386784.359636,20
1615386784.389614,19
1615386784.380114,19
1615386784.386286,19
1615386784.442121,20
1615386784.442355,20
1615386784.442353,20
1615386784.442249,20
1615386784.448704,20
1615386784.452162,20
1615386784.514391,18
1615386784.628663,20
1615386784.628485,20
1615386784.674738,20
1615386784.685762,20
1615386784.682794,20
1615386784.682082,20
1615386784.681979,20
1615386784.679053,20
1615386784.690210,20
1615386784.714625,19
1615386784.762756,20
1615386784.763057,20
1615386784.823679,20
1615386784.825838,20
1615386784.825505,20
1615386784.827728,20
1615386784.829314,20
1615386784.830312,20
1615386784.832514,20
1615386784.835759,20
1615386784.869684,19
1615386784.871977,19
1615386784.974640,20
1615386784.979801,20
1615386784.987457,20
1615386784.987947,20
1615386784.988058,20
1615386785.007566,20
1615386785.007703,20
1615386785.015421,20
1615386785.072956,20
1615386785.073001,20
1615386785.096898,20
1615386785.104134,19
1615386785.105712,19
1615386785.106381,19
1615386785.107344,19
1615386785.171527,19
1615386785.172174,19
1615386785.172112,19
1615386785.197866,20
1615386785.200504,20
1615386785.204241,20
1615386785.232854,20
1615386785.232925,20
1615386785.243682,19
1615386785.244379,19
1615386785.290993,20
1615386785.312214,19
1615386785.314442,19
1615386785.315566,19
1615386785.316817,20
1615386785.317909,20
1615386785.373932,20
1615386785.373243,20
1615386785.374383,20
1615386785.374386,20
1615386785.394767,20
1615386785.432172,20
1615386785.461850,20
1615386785.462695,20
1615386785.461902,20
1615386785.489695,20
1615386785.538661,20
1615386785.538901,20
1615386785.538820,20
1615386785.538914,20
1615386785.539086,20
1615386785.568525,20
1615386785.581554,19
1615386785.587151,20
1615386785.593559,20
1615386785.604007,18
1615386785.673250,20
1615386785.673586,20
1615386785.673811,20
1615386785.674292,20
1615386785.675062,20
1615386785.724060,18
1615386785.727684,18
1615386785.738836,19
1615386785.751281,19
1615386785.751022,19
1615386785.836854,19
1615386785.837057,19
1615386785.838979,19
1615386785.839429,19
1615386785.843328,20
1615386785.862585,19
1615386785.870034,19
1615386785.884207,17
1615386785.886488,17
1615386785.890924,17
1615386785.976655,13
1615386785.976017,13
1615386785.976407,13
1615386785.977304,13
1615386785.977812,13
1615386785.987401,11
1615386786.000268,10
1615386786.003365,10
1615386786.005925,10
1615386786.054354,12
1615386786.109500,11
1615386786.118266,11
1615386786.118302,11
1615386786.232910,11
1615386786.232990,11
1615386786.269792,12
1615386786.275683,12
1615386786.278227,12
1615386786.280267,12
1615386786.299360,12
1615386786.299294,12
1615386786.397895,12
1615386786.425577,11
1615386786.473799,13
1615386786.507956,13
1615386786.612110,14
1615386786.600870,14
1615386786.683159,14
1615386786.747769,12
1615386786.941834,15
1615386786.945364,15
1615386786.941833,15
1615386787.087051,18
1615386787.143703,18
1615386787.143774,16
1615386787.179215,17
1615386787.170571,16
1615386787.170875,18
1615386787.192954,18
1615386787.320981,16
1615386787.297375,16
1615386787.456904,17
1615386787.424664,18
1615386787.497162,15
1615386787.502874,15
1615386787.560498,15
1615386787.545892,15
1615386787.600797,15
1615386787.698201,17
1615386787.720004,16
1615386787.829594,16
1615386787.864702,16
1615386788.054022,18
1615386788.054099,18
1615386788.067851,18
1615386788.081894,18
1615386788.094811,18
1615386788.098018,19
1615386788.103256,19
1615386788.113645,19
1615386788.114036,19
1615386788.193214,18
1615386788.284043,20
1615386788.392552,19
1615386788.393366,19
1615386788.392175,19
1615386788.410731,19
1615386788.410862,19
1615386788.459622,18
1615386788.464072,18
1615386788.462491,18
1615386788.484214,18
1615386788.506558,18
1615386788.674585,19
1615386788.880679,20
1615386788.889756,19
1615386788.938778,19
1615386788.934988,18
1615386788.968926,19
1615386788.976382,19
1615386788.977318,19
1615386789.043017,20
1615386789.072980,20
1615386789.088787,20
1615386789.071824,20
1615386789.237682,20
1615386789.254830,20
1615386789.442178,19
1615386789.441670,20
1615386789.434466,20
1615386789.460268,20
1615386789.460904,20
1615386789.461657,20
1615386789.472944,20
1615386789.485337,20
1615386789.492792,20
1615386789.639914,20
1615386789.669514,20
1615386789.760171,20
1615386789.760137,20
1615386789.760773,20
1615386789.760337,20
1615386789.760429,20
1615386789.810261,20
1615386789.785185,20
1615386789.795585,20
1615386789.814469,20
1615386789.852329,20
1615386789.965742,20
1615386790.036754,20
1615386790.036608,20
1615386790.036525,20
1615386790.044460,20
1615386790.067987,20
1615386790.088012,20
1615386790.100744,19
1615386790.101667,18
1615386790.105557,19
1615386790.108635,19
1615386790.191366,16
1615386790.192403,16
1615386790.197415,15
1615386790.204803,14
1615386790.259889,15
1615386790.266296,14
1615386790.267110,14
1615386790.279820,14
1615386790.307028,14
1615386790.306931,14
1615386790.379755,15
1615386790.379814,15
1615386790.379827,15
1615386790.379841,15
1615386790.442108,14
1615386790.492297,15
1615386790.497170,15
1615386790.497088,15
1615386790.559488,15
1615386790.559656,15
1615386790.629907,15
1615386790.796952,16
1615386790.796728,16
1615386790.817214,15
1615386790.834618,15
1615386790.841105,15
1615386790.844546,15
1615386790.931196,16
1615386790.966458,17
1615386790.969681,17
1615386790.986174,17
1615386791.006021,17
1615386791.153661,19
1615386791.153575,18
1615386791.169002,19
1615386791.170861,19
1615386791.163675,19
1615386791.181617,20
1615386791.239355,18
1615386791.239505,18
1615386791.239354,18
1615386791.243786,18
1615386791.324527,17
1615386791.334932,17
1615386791.335104,17
1615386791.335512,17
1615386791.336261,17
1615386791.401675,19
1615386791.536488,19
1615386791.576860,18
1615386791.582608,19
1615386791.617019,19
1615386791.617256,19
1615386791.617276,19
1615386791.596466,19
1615386791.594528,19
1615386791.594492,19
1615386791.963177,19
1615386792.101496,19
1615386792.101708,19
1615386792.341279,20
1615386792.067585,20
1615386792.348297,20
1615386792.364502,20
1615386792.364160,20
1615386792.364803,20
1615386792.455229,20
1615386792.388137,20
1615386792.562603,19
1615386792.597011,18
1615386792.597061,18
1615386792.596920,18
1615386792.604828,19
1615386792.817801,16
1615386792.815034,16
1615386792.827643,17
1615386792.827762,17
1615386792.891858,14
1615386792.892041,14
1615386792.974107,15
1615386792.974325,15
1615386792.974390,14
1615386793.067212,13
1615386793.153772,13
1615386793.414527,16
1615386793.420323,16
1615386793.315662,13
1615386793.411127,16
1615386793.308404,14
1615386793.427208,15
1615386793.443284,16
1615386793.612365,17
1615386793.455049,16
1615386793.639251,16
1615386793.674396,16
1615386793.674575,16
1615386793.674532,16
1615386793.778781,15
1615386793.778546,15
1615386793.783277,15
1615386793.783160,15
1615386793.803869,15
1615386793.865456,14
1615386793.864525,14
1615386794.003457,13
1615386794.012993,13
1615386794.012845,14
1615386794.016822,14
1615386794.217600,12
1615386794.216074,12
1615386794.163622,12
1615386794.256619,13
1615386794.265554,13
1615386794.274749,13
1615386794.275396,13
1615386794.322561,13
1615386794.322241,13
1615386794.322633,13
1615386794.436920,13
1615386794.436204,13
1615386794.426819,13
1615386794.563171,14
1615386794.563637,13
1615386794.571509,14
1615386794.571623,14
1615386794.571612,14
1615386794.605051,14
1615386794.605298,15
1615386794.607297,14
1615386794.610917,14
1615386794.615536,15
1615386794.743483,15
1615386794.756164,15
1615386794.755625,15
1615386794.768745,15
1615386794.769897,14
1615386794.774525,15
1615386794.775243,15
1615386794.782269,18
1615386794.788665,18
1615386794.792059,18
1615386794.953997,18
1615386795.018482,15
1615386795.028788,16
1615386795.030532,16
1615386795.046322,16
1615386795.055815,16
1615386795.038427,15
1615386795.038373,16
1615386795.144209,17
1615386795.144552,16
1615386795.143232,16
1615386795.220112,16
1615386795.220415,16
1615386795.219988,16
1615386795.220100,16
1615386795.236846,16
1615386795.303751,16
1615386795.304028,16
1615386795.458823,16
1615386795.459171,16
1615386795.459136,16
1615386795.501691,16
1615386795.522401,15
1615386795.533686,16
1615386795.531856,16
1615386795.536878,16
1615386795.518523,16
1615386795.609213,17
1615386795.707867,17
1615386795.707949,17
1615386795.706556,17
1615386795.706740,17
1615386795.717507,17
1615386795.706731,17
1615386795.732788,17
1615386795.732991,16
1615386795.767139,17
1615386795.808670,16
1615386795.909569,18
1615386795.917043,18
1615386795.919537,18
1615386795.910995,18
1615386795.954125,18
1615386795.954145,18
1615386795.953034,18
1615386795.953544,19
1615386795.952928,19
1615386796.047376,18
1615386796.078559,20
1615386796.090238,20
1615386796.113099,18
1615386796.123367,18
1615386796.176982,19
1615386796.176959,19
1615386796.165668,19
1615386796.165559,19
1615386796.165484,19
1615386796.243347,19
1615386796.250124,19
1615386796.254069,19
1615386796.254268,20
1615386796.262891,20
1615386796.380004,19
1615386796.386448,19
1615386796.464513,18
1615386796.464734,18
1615386796.464601,18
1615386796.480645,19
1615386796.465596,19
1615386796.465466,19
1615386796.468092,18
1615386796.465547,18
1615386796.575891,20
1615386796.592340,20
1615386796.675326,20
1615386796.676735,19
1615386796.676670,19
1615386796.766671,20
1615386796.755627,20
1615386796.755263,20
1615386796.812142,20
1615386796.812418,20
1615386796.812354,20
1615386796.823588,20
1615386796.822128,20
1615386796.889752,20
1615386796.890172,20
1615386797.093663,20
1615386797.195301,20
1615386797.195253,20
1615386797.195224,20
1615386797.195399,20
1615386797.198935,20
1615386797.195743,20
1615386797.195790,20
1615386797.198794,19
1615386797.197788,19
1615386797.303535,20
1615386797.373228,20
1615386797.373158,20
1615386797.373282,20
1615386797.372914,20
1615386797.373523,20
1615386797.460354,19
1615386797.458400,19
1615386797.458438,19
1615386797.494012,20
1615386797.494079,20
1615386797.546494,20
1615386797.546550,20
1615386797.546785,20
1615386797.546711,20
1615386797.546315,20
1615386797.628085,20
1615386797.628028,20
1615386797.627980,20
1615386797.700301,19
1615386797.700046,19
1615386797.808768,20
1615386797.808111,19
1615386797.808054,19
1615386797.807286,19
1615386797.793980,19
1615386797.869168,18
1615386797.894156,15
1615386797.894156,15
1615386798.023297,14
1615386798.107461,13
1615386798.205325,15
1615386798.202496,15
1615386798.200428,15
1615386798.205689,14
1615386798.208531,14
1615386798.213396,15
1615386798.211792,15
1615386798.406691,14
1615386798.430213,15
1615386798.439278,16
1615386798.438142,16
1615386798.452325,17
1615386798.504944,17
1615386798.504684,17
1615386798.508556,17
1615386798.509061,17
1615386798.508821,17
1615386798.596309,17
1615386798.596370,17
1615386798.600910,17
1615386798.600960,17
1615386798.853743,17
1615386798.863927,17
1615386798.878294,17
1615386798.891505,18
1615386798.891593,18
1615386798.976698,19
1615386799.124518,19
1615386798.967415,19
1615386798.967733,19
1615386799.208424,19
1615386799.208227,19
1615386799.247897,20
1615386799.247827,20
1615386799.247674,20
1615386799.216105,19
1615386799.216041,20
1615386799.365427,20
1615386799.412409,20
1615386799.477415,19
1615386799.477824,19
1615386799.483982,19
1615386799.520156,18
1615386799.527892,18
1615386799.527029,18
1615386799.527133,18
1615386799.527091,19
1615386799.539928,18
1615386799.581537,20
1615386799.705032,20
1615386799.696887,20
1615386799.719422,19
1615386799.823613,19
1615386799.823675,19
1615386799.837954,19
1615386799.835615,19
1615386799.828184,19
1615386799.828759,19
1615386799.836030,19
1615386799.915962,19
1615386799.904689,19
1615386799.986871,19
1615386800.044090,18
1615386800.227616,19
1615386800.233197,19
1615386800.398435,19
1615386800.348202,18
1615386800.348694,18
1615386800.348650,18
1615386800.401361,19
1615386800.440828,19
1615386800.442702,20
1615386800.452872,20
1615386800.552190,20
1615386800.582373,20
1615386800.605608,19
1615386800.674938,20
1615386800.665802,20
1615386800.696774,19
1615386800.700188,19
1615386800.708769,19
1615386800.721139,19
1615386800.721170,19
1615386800.796846,20
1615386800.843735,19
1615386800.843497,19
1615386800.920171,20
1615386800.918645,20
1615386800.914551,20
1615386800.924163,20
1615386800.922851,20
1615386800.985408,19
1615386801.242751,18
1615386801.400822,15
1615386801.400395,14
1615386801.401000,16
1615386801.246486,17
1615386801.479559,15
1615386801.480577,13
1615386801.526271,14
1615386801.532144,14
1615386801.522804,14
1615386801.539400,15
1615386801.641738,16
1615386801.642054,16
1615386801.642136,16
1615386801.721599,16
1615386801.884104,15
1615386801.906773,14
1615386801.919228,13
1615386801.919695,13
1615386801.920191,13
1615386801.923967,13
1615386801.925399,14
1615386802.162635,11
1615386802.178536,13
1615386802.183167,13
1615386802.185874,13
1615386802.243342,12
1615386802.242148,12
1615386802.345689,12
1615386802.371846,12
1615386802.391700,13
1615386802.419284,13
1615386802.420729,13
1615386802.484515,12
1615386802.506624,12
1615386802.555568,14
1615386802.575771,14
1615386802.585665,13
1615386802.825156,14
1615386802.825135,14
1615386802.825169,13
1615386802.825032,14
1615386802.818504,15
1615386802.807540,13
1615386802.927711,16
1615386802.921674,16
1615386802.930344,15
1615386803.106601,17
1615386803.106632,17
1615386803.118402,18
1615386803.190223,18
1615386803.204468,18
1615386803.211045,18
1615386803.240871,17
1615386803.235132,18
1615386803.232583,18
1615386803.245203,17
1615386803.427562,16
1615386803.427462,17
1615386803.426434,17
1615386803.426370,17
1615386803.426256,17
1615386803.413008,17
1615386803.518866,16
1615386803.518857,16
1615386803.518822,16
1615386803.518874,16
1615386803.616264,16
1615386803.616235,16
1615386803.616069,16
1615386803.616140,16
1615386803.616189,16
1615386803.639002,15
1615386803.827585,17
1615386803.828549,18
1615386803.833454,18
1615386803.839488,18
1615386803.870549,17
1615386803.879387,17
1615386803.869570,17
1615386803.910705,17
1615386803.914029,17
1615386803.927585,17
1615386803.997671,17
1615386804.024477,18
1615386804.025042,18
1615386804.055164,18
1615386804.147785,19
1615386804.162406,19
1615386804.162397,19
1615386804.162228,19
1615386804.162462,19
1615386804.162369,19
1615386804.249241,20
1615386804.249133,20
1615386804.248921,20
1615386804.290869,19
1615386804.291338,19
1615386804.318858,18
1615386804.318836,19
1615386804.315148,19
1615386804.315533,19
1615386804.333724,20
1615386804.461836,18
1615386804.455057,18
1615386804.455506,18
1615386804.540329,18
1615386804.556397,19
